 6.994732E-3  9.801395E-3  6.994732E-3 -4.897043E-4  8.865841E-3  1.026917E-2  5.123623E-3 -4.231922E-3 
-3.764145E-3  9.333618E-3  3.720291E-3  1.849182E-3  1.588250E-2 -4.897043E-4 -1.171636E-2  1.214028E-2 
 5.123623E-3 -3.764145E-3  1.381405E-3  6.526954E-3  1.026917E-2 -3.296368E-3  1.260806E-2  8.398063E-3 
 2.316959E-3  1.073695E-2 -1.893036E-3  4.188068E-3 -7.038586E-3 -4.897043E-4  1.167250E-2  5.591400E-3 
 1.073695E-2  7.462509E-3  7.462509E-3  6.526954E-3  2.196360E-2  2.196360E-2 -6.570809E-3  3.252514E-3 
 6.059177E-3 -5.635254E-3  5.123623E-3 -2.828591E-3  6.526954E-3  1.401139E-2  7.930286E-3  1.381405E-3 
-5.167477E-3  1.260806E-2 -6.570809E-3 -3.764145E-3  1.494695E-2  1.849182E-3  7.462509E-3 -1.425259E-3 
-7.506363E-3 -8.909695E-3  2.784736E-3  5.591400E-3 -2.828591E-3  1.354361E-2  6.059177E-3  3.252514E-3 
 4.458502E-4  3.720291E-3  1.120473E-2  9.801395E-3  1.962472E-2  5.123623E-3  1.401139E-2  6.994732E-3 
-4.897043E-4  7.930286E-3 -1.031303E-2 -1.893036E-3 -6.103031E-3  6.994732E-3  1.635028E-2  1.849182E-3 
 7.462509E-3  5.123623E-3  1.401139E-2  1.214028E-2  1.120473E-2  9.801395E-3  3.252514E-3  2.784736E-3 
-5.635254E-3 -5.167477E-3  2.316959E-3  1.214028E-2  3.252514E-3  1.381405E-3  1.868916E-2  1.214028E-2 
-3.296368E-3  3.252514E-3  8.398063E-3  3.252514E-3  4.655845E-3 -4.231922E-3  9.136274E-4  1.849182E-3 
-9.845249E-3  2.149583E-2  2.570582E-2 -8.441918E-3  6.994732E-3  2.477027E-2  1.214028E-2  6.059177E-3 
 5.591400E-3  6.059177E-3  1.167250E-2  1.849182E-3 -4.897043E-4  1.681805E-2 -1.031303E-2  2.784736E-3 
 2.898026E-2  4.458502E-4  3.720291E-3 -2.192706E-5 -3.296368E-3 -2.828591E-3  6.526954E-3  1.073695E-2 
 6.059177E-3  2.523804E-2  1.849182E-3 -1.893036E-3  9.136274E-4  2.316959E-3  2.102805E-2  2.316959E-3 
 7.930286E-3  7.930286E-3 -2.192706E-5  3.252514E-3  1.354361E-2  1.026917E-2 -8.909695E-3  1.354361E-2 
-9.574816E-4 -1.031303E-2  1.073695E-2 -5.635254E-3  5.123623E-3  2.196360E-2  1.214028E-2  9.333618E-3 
 1.026917E-2  4.655845E-3  9.801395E-3  7.462509E-3  8.398063E-3  2.009249E-2  4.655845E-3  6.526954E-3 
 7.462509E-3  3.252514E-3  1.354361E-2  1.494695E-2  1.401139E-2  1.494695E-2  1.401139E-2 -2.360813E-3 
 3.720291E-3  9.801395E-3  2.784736E-3  7.930286E-3 -3.296368E-3  5.591400E-3  8.865841E-3 -2.360813E-3 
 5.123623E-3 -5.635254E-3  6.059177E-3  1.354361E-2 -2.360813E-3  8.398063E-3  3.720291E-3  3.720291E-3 
 1.401139E-2  6.059177E-3  4.655845E-3  3.252514E-3  1.354361E-2 -2.192706E-5 -9.845249E-3  1.494695E-2 
 4.655845E-3 -7.506363E-3  4.188068E-3  1.167250E-2  1.354361E-2  2.316959E-3 -1.031303E-2  6.526954E-3 
 7.930286E-3 -2.360813E-3  6.526954E-3 -3.296368E-3  1.962472E-2  1.681805E-2 -1.358747E-2  1.307584E-2 
 1.214028E-2  4.188068E-3  8.865841E-3  1.381405E-3  7.930286E-3  5.123623E-3  1.120473E-2  1.354361E-2 
 4.655845E-3  2.383471E-2  2.056027E-2  9.136274E-4  1.354361E-2  3.720291E-3  6.526954E-3  5.591400E-3 
-1.218414E-2  9.333618E-3  2.316959E-3  1.307584E-2  1.120473E-2 -5.635254E-3  1.541472E-2  1.026917E-2 
 6.526954E-3 -2.360813E-3  1.073695E-2  1.214028E-2  5.123623E-3  1.541472E-2 -9.574816E-4  1.354361E-2 
 4.188068E-3 -9.377472E-3  1.381405E-3 -1.265191E-2  1.381405E-3  1.447917E-2  6.526954E-3  2.009249E-2 
 1.120473E-2  2.784736E-3  1.307584E-2  6.059177E-3  8.865841E-3  4.458502E-4 -2.360813E-3  6.059177E-3 
 1.494695E-2  1.775361E-2  6.059177E-3  6.059177E-3 -5.167477E-3  4.188068E-3  1.260806E-2  2.316959E-3 
-4.897043E-4  7.462509E-3  9.333618E-3 -3.296368E-3  1.073695E-2  6.526954E-3  9.801395E-3  1.775361E-2 
-4.897043E-4  1.381405E-3  2.316959E-3  1.260806E-2  1.541472E-2  4.458502E-4 -6.570809E-3  4.188068E-3 
 6.526954E-3 -3.764145E-3  7.930286E-3  6.526954E-3 -2.360813E-3  3.252514E-3  1.120473E-2 -4.897043E-4 
-2.360813E-3  6.526954E-3  3.720291E-3  1.494695E-2  9.333618E-3 -6.103031E-3  2.784736E-3  1.728583E-2 
 3.252514E-3 -3.764145E-3  1.214028E-2  1.401139E-2  8.398063E-3 -3.296368E-3  6.526954E-3  1.494695E-2 
 3.720291E-3  4.655845E-3  5.591400E-3  9.333618E-3 -1.893036E-3 -4.699700E-3  1.167250E-2  1.494695E-2 
 3.252514E-3 -5.635254E-3  6.526954E-3  5.123623E-3 -1.425259E-3  1.307584E-2  1.681805E-2 -7.038586E-3 
 7.930286E-3  1.868916E-2 -5.167477E-3  1.120473E-2 -2.192706E-5  4.458502E-4  8.865841E-3  9.136274E-4 
 5.591400E-3  1.381405E-3  1.260806E-2 -1.425259E-3  9.801395E-3  6.526954E-3 -2.192706E-5  2.102805E-2 
 5.123623E-3  1.073695E-2 -5.635254E-3  4.655845E-3  1.026917E-2 -4.699700E-3  1.541472E-2  4.188068E-3 
 4.655845E-3 -1.425259E-3  1.307584E-2  1.494695E-2 -1.405524E-2  9.801395E-3  1.026917E-2  3.252514E-3 
 3.252514E-3  2.316959E-3  1.541472E-2  6.526954E-3  8.398063E-3 -1.425259E-3 -2.360813E-3  8.398063E-3 
 6.526954E-3  9.801395E-3 -7.974140E-3  5.123623E-3  4.188068E-3 -2.192706E-5  1.307584E-2 -1.358747E-2 
 2.784736E-3  3.720291E-3  4.458502E-4  1.026917E-2 -1.592635E-2  7.930286E-3  6.526954E-3 -1.826524E-2 
 6.994732E-3 -4.897043E-4  4.188068E-3  1.214028E-2 -1.920079E-2 -7.974140E-3  5.591400E-3  6.994732E-3 
 1.588250E-2  4.655845E-3  1.354361E-2  1.401139E-2  9.801395E-3  1.214028E-2  6.059177E-3  1.354361E-2 
 5.123623E-3  2.056027E-2  1.915694E-2  3.720291E-3  1.026917E-2 -4.699700E-3  4.458502E-4  5.591400E-3 
 7.462509E-3  6.059177E-3  4.188068E-3  8.398063E-3  5.591400E-3  9.801395E-3  1.849182E-3  3.720291E-3 
 2.316959E-3  1.381405E-3  2.523804E-2  2.056027E-2  4.458502E-4  9.333618E-3  1.026917E-2 -9.377472E-3 
 2.784736E-3  9.333618E-3  2.784736E-3  1.541472E-2  1.849182E-3  6.059177E-3  1.494695E-2 -1.078080E-2 
-6.570809E-3  1.260806E-2  6.994732E-3  9.136274E-4  3.252514E-3 -3.296368E-3 -2.828591E-3  1.541472E-2 
 3.720291E-3  1.849182E-3 -9.574816E-4 -7.038586E-3  1.681805E-2 -3.764145E-3  6.526954E-3  1.214028E-2 
-1.031303E-2  6.526954E-3 -9.574816E-4  6.059177E-3  7.930286E-3 -1.893036E-3  7.462509E-3  2.056027E-2 
 1.681805E-2 -6.103031E-3  9.136274E-4  2.102805E-2  1.167250E-2 -5.167477E-3  1.915694E-2  5.591400E-3 
-1.078080E-2  1.401139E-2 -2.360813E-3  4.655845E-3  1.260806E-2  4.655845E-3  6.526954E-3 -3.764145E-3 
 1.260806E-2  1.260806E-2 -2.828591E-3  1.775361E-2  1.120473E-2  7.462509E-3  1.541472E-2 -4.699700E-3 
 2.664138E-2  1.494695E-2  8.865841E-3  2.336694E-2 -1.078080E-2  6.994732E-3 -6.103031E-3  5.591400E-3 
 1.167250E-2 -8.441918E-3  1.447917E-2  4.188068E-3  9.801395E-3  3.720291E-3  6.994732E-3  1.541472E-2 
 7.930286E-3  7.462509E-3 -7.038586E-3  7.462509E-3  1.588250E-2  7.930286E-3  3.720291E-3  9.333618E-3 
 8.865841E-3  1.849182E-3  1.849182E-3 -9.845249E-3 -2.360813E-3  6.994732E-3  6.059177E-3  1.026917E-2 
 1.120473E-2 -2.828591E-3 -3.764145E-3  1.681805E-2  9.136274E-4  1.849182E-3  1.354361E-2  3.252514E-3 
 8.398063E-3 -9.574816E-4  3.720291E-3  6.059177E-3 -4.897043E-4  7.930286E-3  2.784736E-3  1.260806E-2 
 1.447917E-2 -2.192706E-5  4.188068E-3  1.381405E-3 -7.038586E-3  2.784736E-3 -4.699700E-3 -5.635254E-3 
 5.123623E-3 -7.506363E-3  1.381405E-3  1.447917E-2  1.214028E-2  1.849182E-3 -4.897043E-4  2.149583E-2 
 6.059177E-3 -8.441918E-3  1.822139E-2  9.801395E-3 -9.574816E-4  7.930286E-3  8.398063E-3  1.541472E-2 
 8.865841E-3  8.398063E-3  1.026917E-2 -3.296368E-3  5.123623E-3  8.398063E-3 -8.441918E-3  9.801395E-3 
 2.710915E-2 -1.425259E-3  1.214028E-2  2.289916E-2 -1.592635E-2  7.930286E-3  1.307584E-2 -5.167477E-3 
 2.149583E-2  4.655845E-3 -2.828591E-3  1.026917E-2  3.252514E-3  7.462509E-3  1.260806E-2  8.865841E-3 
-4.897043E-4 -3.296368E-3  1.381405E-3  9.136274E-4 -3.296368E-3 -5.635254E-3 -1.545858E-2  1.120473E-2 
 1.822139E-2 -1.078080E-2  1.120473E-2  1.447917E-2 -2.828591E-3 -4.699700E-3 -3.764145E-3 -6.570809E-3 
-1.893036E-3  3.252514E-3  4.458502E-4  1.635028E-2  8.865841E-3 -3.764145E-3  5.123623E-3  9.136274E-4 
 4.458502E-4  7.462509E-3  7.462509E-3  6.526954E-3 -2.192706E-5  6.059177E-3  2.316959E-3  1.381405E-3 
 1.494695E-2  7.462509E-3  6.526954E-3  5.591400E-3  1.120473E-2  1.728583E-2  1.494695E-2  6.526954E-3 
 7.930286E-3  1.822139E-2  3.720291E-3 -5.167477E-3 -4.897043E-4  9.801395E-3  4.188068E-3  8.865841E-3 
 2.196360E-2  1.822139E-2  2.056027E-2  1.588250E-2  4.655845E-3 -3.764145E-3 -1.893036E-3 -2.360813E-3 
-1.425259E-3  4.655845E-3 -9.574816E-4  1.728583E-2  1.354361E-2  1.849182E-3  2.617360E-2  1.915694E-2 
 2.477027E-2  1.307584E-2  4.188068E-3  9.801395E-3 -1.358747E-2 -4.897043E-4 -7.974140E-3  1.381405E-3 
 1.588250E-2  1.073695E-2  2.336694E-2  9.801395E-3  1.307584E-2  8.865841E-3  4.655845E-3 -4.231922E-3 
-7.974140E-3 -1.893036E-3 -2.153968E-2 -7.038586E-3  5.123623E-3  8.865841E-3  8.865841E-3  8.865841E-3 
 1.494695E-2  1.541472E-2  1.849182E-3 -2.828591E-3  6.059177E-3 -2.153968E-2  6.526954E-3  1.167250E-2 
-1.311969E-2 -2.192706E-5 -4.897043E-4  1.541472E-2  2.149583E-2  1.307584E-2 -8.441918E-3  6.059177E-3 
 8.865841E-3 -8.909695E-3 -1.425259E-3 -2.360813E-3  1.401139E-2  9.333618E-3  2.102805E-2  2.196360E-2 
 6.059177E-3  1.962472E-2  6.059177E-3  3.252514E-3  2.784736E-3 -4.699700E-3 -2.360813E-3  1.849182E-3 
 9.333618E-3  2.316959E-3 -2.192706E-5  9.801395E-3  1.307584E-2  2.289916E-2  2.523804E-2  1.073695E-2 
-6.570809E-3 -8.441918E-3 -1.425259E-3 -8.441918E-3  1.381405E-3  1.307584E-2  2.784736E-3  3.720291E-3 
 1.307584E-2  1.026917E-2 -3.296368E-3  1.354361E-2  1.401139E-2  3.720291E-3  8.865841E-3 -4.897043E-4 
 7.930286E-3  9.136274E-4 -5.167477E-3  1.849182E-3  5.123623E-3  7.930286E-3  4.458502E-4  2.523804E-2 
 7.462509E-3 -1.171636E-2  2.056027E-2  2.784736E-3 -3.296368E-3  1.120473E-2  6.059177E-3  1.120473E-2 
 2.784736E-3 -1.893036E-3  6.059177E-3  2.784736E-3  6.994732E-3  7.930286E-3  3.720291E-3  2.523804E-2 
 1.494695E-2 -1.171636E-2  5.591400E-3  9.801395E-3  4.458502E-4  6.059177E-3  5.123623E-3  1.120473E-2 
 2.149583E-2  3.720291E-3 -9.574816E-4  1.354361E-2 -2.192706E-5 -4.897043E-4  1.401139E-2  5.123623E-3 
 4.458502E-4  1.635028E-2  1.307584E-2 -7.038586E-3  4.655845E-3  9.333618E-3 -5.167477E-3  4.458502E-4 
-4.897043E-4  2.784736E-3  1.214028E-2  1.260806E-2  8.398063E-3 -5.635254E-3  9.333618E-3  3.720291E-3 
-5.635254E-3  4.458502E-4 -7.506363E-3  8.398063E-3 -3.296368E-3 -1.425259E-3  1.214028E-2  8.398063E-3 
 1.307584E-2  4.188068E-3  1.635028E-2  2.316959E-3 -1.826524E-2  5.591400E-3  1.681805E-2  8.398063E-3 
-9.845249E-3  3.720291E-3  1.849182E-3 -2.828591E-3  1.588250E-2 -4.699700E-3  1.260806E-2  1.822139E-2 
-2.192706E-5  7.462509E-3  2.784736E-3  3.720291E-3  4.655845E-3  9.333618E-3 -2.192706E-5 -9.574816E-4 
 9.801395E-3  6.059177E-3  1.307584E-2  3.720291E-3  9.136274E-4  1.214028E-2  7.930286E-3  3.252514E-3 
 9.333618E-3  7.930286E-3 -1.265191E-2  3.252514E-3  6.059177E-3 -9.845249E-3  3.252514E-3  1.635028E-2 
 1.868916E-2 -9.574816E-4  8.398063E-3  1.167250E-2 -1.425259E-3 -4.897043E-4 -8.909695E-3  3.720291E-3 
-2.192706E-5  3.252514E-3  3.252514E-3 -3.764145E-3  1.354361E-2  9.333618E-3  1.073695E-2  3.720291E-3 
 2.784736E-3  9.801395E-3  5.123623E-3  8.865841E-3 -4.231922E-3  5.123623E-3  1.026917E-2 -3.764145E-3 
 6.994732E-3  9.801395E-3  6.994732E-3  5.123623E-3 -2.192706E-5 -7.974140E-3 -9.377472E-3  8.865841E-3 
-7.038586E-3 -1.124858E-2  1.167250E-2  6.526954E-3  1.354361E-2  4.655845E-3  1.849182E-3  9.333618E-3 
-4.699700E-3  2.316959E-3  2.316959E-3  5.123623E-3  4.655845E-3  3.252514E-3  9.801395E-3 -6.570809E-3 
 1.381405E-3  6.059177E-3  5.123623E-3  7.930286E-3  1.849182E-3  1.494695E-2  1.849182E-3 -5.635254E-3 
 4.655845E-3 -6.103031E-3 -7.506363E-3  1.307584E-2  1.167250E-2  4.188068E-3  1.120473E-2  3.720291E-3 
-3.764145E-3 -1.171636E-2  2.784736E-3  9.333618E-3  7.930286E-3  7.930286E-3 -7.506363E-3  1.120473E-2 
 5.123623E-3 -5.167477E-3  1.728583E-2  4.655845E-3  8.865841E-3  2.383471E-2  9.136274E-4 -1.425259E-3 
-2.360813E-3  4.458502E-4  1.588250E-2  7.930286E-3  8.398063E-3  1.120473E-2 -1.425259E-3 -2.192706E-5 
 7.462509E-3 -4.231922E-3  5.591400E-3  1.026917E-2  2.784736E-3  1.447917E-2  1.635028E-2  7.462509E-3 
 9.136274E-4  3.252514E-3 -4.231922E-3  3.720291E-3  1.307584E-2 -4.231922E-3  2.784736E-3  1.541472E-2 
 2.316959E-3  2.316959E-3 -2.192706E-5 -2.360813E-3  1.681805E-2  1.849182E-3  1.214028E-2  1.354361E-2 
-1.078080E-2  1.120473E-2  9.136274E-4 -9.574816E-4  7.930286E-3  6.059177E-3  1.447917E-2 -2.360813E-3 
 1.307584E-2  2.289916E-2  8.865841E-3  1.073695E-2  1.447917E-2  2.784736E-3  1.849182E-3  2.477027E-2 
 1.026917E-2 -4.699700E-3 -9.574816E-4  1.026917E-2  7.930286E-3 -2.192706E-5  1.849182E-3 -8.441918E-3 
 3.252514E-3  1.073695E-2  2.316959E-3  5.123623E-3  1.588250E-2 -7.038586E-3 -4.699700E-3  2.149583E-2 
-4.897043E-4  5.591400E-3  7.930286E-3 -2.192706E-5 -4.897043E-4 -4.699700E-3  8.865841E-3 -2.828591E-3 
 1.381405E-3  6.994732E-3 -3.764145E-3  2.149583E-2  4.655845E-3 -1.425259E-3  2.477027E-2  9.136274E-4 
 6.994732E-3  1.214028E-2  1.381405E-3  1.214028E-2  4.188068E-3  8.865841E-3  1.073695E-2 -1.893036E-3 
 2.316959E-3 -1.893036E-3 -8.441918E-3 -1.893036E-3  6.994732E-3  7.930286E-3 -1.218414E-2 -2.360813E-3 
 1.494695E-2 -4.897043E-4 -3.296368E-3 -3.296368E-3  4.655845E-3  4.458502E-4  4.188068E-3  2.243138E-2 
 4.458502E-4 -9.574816E-4  1.401139E-2  7.462509E-3 -2.360813E-3  8.865841E-3  2.243138E-2  4.188068E-3 
 6.994732E-3  1.026917E-2 -3.296368E-3  6.059177E-3  9.136274E-4 -6.103031E-3  1.588250E-2  1.026917E-2 
-1.078080E-2  1.381405E-3  9.801395E-3 -1.078080E-2 -6.103031E-3  9.333618E-3 -4.699700E-3  7.462509E-3 
 1.026917E-2 -1.425259E-3  1.541472E-2  1.120473E-2 -5.635254E-3  9.136274E-4  5.591400E-3 -6.570809E-3 
-3.296368E-3  1.073695E-2  1.635028E-2  3.252514E-3 -6.103031E-3  7.462509E-3 -3.296368E-3  6.994732E-3 
 1.681805E-2 -7.974140E-3  3.252514E-3  7.462509E-3  2.784736E-3  2.784736E-3 -4.699700E-3  4.188068E-3 
 9.333618E-3  9.136274E-4 -1.893036E-3  1.260806E-2  1.167250E-2  9.136274E-4  9.136274E-4  5.591400E-3 
 8.398063E-3  4.655845E-3  8.865841E-3  9.801395E-3  1.260806E-2  5.591400E-3 -3.764145E-3 -4.897043E-4 
 1.381405E-3  2.784736E-3  4.458502E-4  1.214028E-2  9.801395E-3 -4.699700E-3  2.316959E-3  7.462509E-3 
 9.801395E-3  1.354361E-2  6.526954E-3  1.026917E-2  5.123623E-3  2.316959E-3  8.398063E-3 -7.038586E-3 
 7.930286E-3  7.930286E-3  1.849182E-3  1.494695E-2  6.526954E-3  8.865841E-3  7.462509E-3  1.447917E-2 
 2.784736E-3  4.458502E-4  1.401139E-2  7.930286E-3  4.188068E-3  3.720291E-3  2.056027E-2 -3.764145E-3 
-4.699700E-3  9.333618E-3  3.252514E-3  2.477027E-2  5.591400E-3  9.333618E-3  3.412581E-2  2.784736E-3 
