 4.370794E-4  2.990705E-2 -7.982912E-3 -1.266068E-2  6.985961E-3  1.166373E-2  6.518184E-3 -1.967734E-2 
-4.240693E-3  1.961595E-2  2.775966E-3 -6.111802E-3  9.048566E-4  2.148706E-2  1.372634E-3 -2.950067E-2 
 2.775966E-3  1.166373E-2  2.775966E-3 -1.827401E-2 -7.047357E-3  3.552037E-2 -9.386243E-3 -3.137177E-2 
 2.775966E-3  9.324847E-3 -1.078958E-2 -2.014512E-2  1.026040E-2  2.289039E-2  4.370794E-4 -1.499957E-2 
-5.176248E-3  1.353484E-2  9.048566E-4 -2.154845E-2  4.370794E-4  1.821261E-2 -2.369584E-3 -1.687068E-2 
 5.582629E-3  3.177816E-2 -2.369584E-3 -2.295178E-2  3.243743E-3  1.680928E-2 -1.434030E-3 -4.072732E-2 
-3.772916E-3  2.429372E-2 -1.453179E-2 -1.780623E-2 -7.515134E-3  5.114852E-3 -7.982912E-3 -1.640290E-2 
 4.647075E-3  2.242261E-2  7.453738E-3 -2.108067E-2 -1.434030E-3  6.518184E-3  7.921515E-3 -1.780623E-2 
-1.359624E-2  3.645593E-2  7.921515E-3 -1.453179E-2  4.179297E-3  2.195483E-2 -4.984752E-4 -2.108067E-2 
 5.114852E-3  1.727706E-2  2.775966E-3 -2.482289E-2 -1.266068E-2  2.429372E-2  9.324847E-3 -2.201623E-2 
-3.069788E-5  2.522927E-2  1.072818E-2 -2.201623E-2 -7.982912E-3  2.101928E-2 -1.593512E-2 -1.733846E-2 
-2.369584E-3  7.453738E-3  1.353484E-2 -2.716178E-2 -3.305139E-3  3.224593E-2  1.372634E-3 -2.154845E-2 
-2.369584E-3  2.195483E-2  6.518184E-3 -1.453179E-2 -9.386243E-3  1.680928E-2  1.119596E-2 -2.248401E-2 
 3.243743E-3  2.289039E-2 -6.579579E-3 -2.201623E-2 -6.579579E-3  1.680928E-2 -4.708470E-3 -2.061290E-2 
 8.389292E-3  2.335816E-2 -8.918466E-3 -2.856511E-2  3.243743E-3  1.447040E-2  2.308188E-3 -5.644025E-3 
-3.772916E-3  7.921515E-3 -9.662524E-4 -2.716178E-2 -5.644025E-3  1.961595E-2 -5.644025E-3 -1.733846E-2 
-5.644025E-3  1.634151E-2 -4.984752E-4 -2.903289E-2  6.050406E-3  3.131038E-2 -5.176248E-3 -3.090400E-2 
 6.518184E-3  2.429372E-2 -6.111802E-3 -1.172513E-2  2.775966E-3  1.119596E-2 -7.047357E-3 -2.341956E-2 
 2.775966E-3  1.680928E-2 -2.369584E-3 -1.546735E-2 -8.450689E-3  1.213151E-2  5.582629E-3 -2.295178E-2 
-7.515134E-3  1.166373E-2 -1.312846E-2 -1.172513E-2  1.072818E-2  8.857070E-3 -9.662524E-4 -2.341956E-2 
-2.369584E-3  3.271371E-2 -7.047357E-3 -1.640290E-2  1.961595E-2  7.921515E-3 -1.453179E-2 -7.047357E-3 
-2.369584E-3  3.711520E-3  3.243743E-3 -1.874179E-2 -5.176248E-3  2.289039E-2 -4.708470E-3 -2.061290E-2 
 8.857070E-3  1.587373E-2 -5.644025E-3 -1.406402E-2  6.050406E-3  8.857070E-3 -8.450689E-3 -2.996844E-2 
-6.579579E-3  2.476150E-2 -1.266068E-2 -1.874179E-2 -1.312846E-2 -3.069788E-5  7.453738E-3 -2.575845E-2 
 1.372634E-3  2.335816E-2 -5.176248E-3 -2.061290E-2  5.582629E-3  1.306706E-2 -2.482289E-2 -2.154845E-2 
-5.176248E-3  1.447040E-2  8.857070E-3 -3.511399E-2  7.453738E-3  1.540595E-2 -2.716178E-2 -3.305139E-3 
-7.982912E-3  5.114852E-3 -3.305139E-3 -1.874179E-2  1.072818E-2 -1.901807E-3 -1.434030E-3 -1.920957E-2 
-7.047357E-3  2.569705E-2 -1.172513E-2 -1.967734E-2  9.048566E-4  1.680928E-2 -9.662524E-4 -1.827401E-2 
 5.582629E-3  1.493817E-2  7.921515E-3 -1.125735E-2  4.179297E-3  2.335816E-2 -7.047357E-3 -1.406402E-2 
-7.515134E-3 -2.369584E-3  5.114852E-3 -1.312846E-2 -5.644025E-3  1.680928E-2  6.050406E-3 -2.108067E-2 
-5.176248E-3  2.476150E-2 -3.772916E-3 -2.108067E-2  5.582629E-3  2.008372E-2  1.840411E-3 -1.640290E-2 
-4.240693E-3  1.821261E-2  1.372634E-3 -1.827401E-2  4.647075E-3  1.026040E-2  2.775966E-3 -6.579579E-3 
-1.901807E-3  2.195483E-2 -3.069788E-5 -2.154845E-2 -4.984752E-4  9.324847E-3 -7.047357E-3 -1.078958E-2 
 1.840411E-3  1.774484E-2  2.775966E-3 -1.874179E-2 -2.837361E-3  2.308188E-3  1.840411E-3 -2.154845E-2 
 9.048566E-4  2.569705E-2 -1.546735E-2 -1.172513E-2 -3.305139E-3  1.587373E-2 -2.369584E-3 -1.780623E-2 
 8.857070E-3  8.389292E-3  1.213151E-2 -1.967734E-2 -3.305139E-3  2.101928E-2 -1.453179E-2 -1.687068E-2 
 1.026040E-2  2.335816E-2 -1.453179E-2 -2.809733E-2  1.259929E-2  1.400262E-2 -7.047357E-3 -1.266068E-2 
-9.662524E-4  1.634151E-2  5.114852E-3 -2.388734E-2 -4.240693E-3  2.663261E-2 -1.640290E-2 -2.669400E-2 
-2.837361E-3  1.353484E-2  2.775966E-3 -3.885621E-2  3.711520E-3  2.569705E-2 -8.450689E-3 -1.499957E-2 
 6.518184E-3  2.710038E-2 -1.172513E-2 -1.733846E-2  5.114852E-3  6.050406E-3  2.775966E-3 -1.593512E-2 
 1.493817E-2  1.727706E-2 -1.032180E-2  4.370794E-4 -8.450689E-3  8.857070E-3  1.072818E-2 -1.312846E-2 
-1.434030E-3  2.242261E-2 -1.434030E-3 -3.277510E-2  6.518184E-3  2.429372E-2 -1.219291E-2 -2.108067E-2 
 1.353484E-2  2.055150E-2  1.840411E-3 -1.733846E-2 -5.644025E-3  1.727706E-2 -3.772916E-3 -1.593512E-2 
-2.837361E-3  2.148706E-2  5.582629E-3 -1.920957E-2 -5.644025E-3  1.680928E-2  4.370794E-4 -3.651732E-2 
 3.711520E-3  2.148706E-2 -9.386243E-3 -1.266068E-2 -1.453179E-2  1.353484E-2  2.308188E-3 -3.324288E-2 
-4.708470E-3  1.400262E-2  2.308188E-3 -2.716178E-2 -8.450689E-3  2.476150E-2 -4.240693E-3 -7.515134E-3 
 8.389292E-3  2.756816E-2  9.048566E-4 -3.371066E-2  2.101928E-2  3.271371E-2 -7.982912E-3 -1.827401E-2 
-4.984752E-4  1.774484E-2 -5.644025E-3 -1.920957E-2 -3.069788E-5  1.493817E-2  4.370794E-4 -1.687068E-2 
 5.582629E-3  1.447040E-2 -7.982912E-3 -1.125735E-2  1.400262E-2  2.148706E-2 -4.708470E-3 -1.499957E-2 
 9.048566E-4  1.493817E-2 -2.837361E-3 -2.248401E-2  9.048566E-4  2.195483E-2 -6.111802E-3 -1.406402E-2 
 1.961595E-2  1.353484E-2 -1.434030E-3 -7.515134E-3 -3.069788E-5  2.429372E-2 -4.240693E-3 -2.388734E-2 
 5.582629E-3  1.259929E-2 -5.176248E-3 -2.529067E-2 -3.772916E-3  2.522927E-2 -4.708470E-3 -2.716178E-2 
 9.048566E-4  2.382594E-2 -8.450689E-3 -1.499957E-2  7.921515E-3  4.647075E-3 -4.984752E-4 -2.295178E-2 
-3.069788E-5  2.476150E-2 -1.453179E-2 -2.435512E-2  4.647075E-3  1.961595E-2 -1.640290E-2 -3.137177E-2 
 1.540595E-2  1.727706E-2 -1.453179E-2 -7.047357E-3  1.306706E-2  6.985961E-3 -5.644025E-3 -1.359624E-2 
 5.114852E-3  2.101928E-2 -1.125735E-2 -2.014512E-2 -1.901807E-3  1.540595E-2 -6.111802E-3 -2.201623E-2 
 3.243743E-3  3.711520E-3  9.048566E-4 -2.014512E-2  7.453738E-3  2.943927E-2 -5.176248E-3 -8.450689E-3 
-4.984752E-4  2.289039E-2 -8.918466E-3 -2.903289E-2  1.868039E-2  2.289039E-2 -4.240693E-3 -1.640290E-2 
 1.306706E-2  1.447040E-2 -1.499957E-2 -1.453179E-2 -1.434030E-3  1.447040E-2 -1.901807E-3 -1.593512E-2 
 1.259929E-2  2.148706E-2 -3.772916E-3 -2.435512E-2 -3.069788E-5  2.943927E-2 -1.078958E-2 -1.546735E-2 
 2.289039E-2  1.634151E-2  5.114852E-3 -1.874179E-2  1.372634E-3  3.318149E-2 -6.111802E-3 -1.640290E-2 
 1.119596E-2  6.985961E-3 -3.305139E-3 -9.386243E-3 -4.240693E-3  1.868039E-2 -4.708470E-3 -2.482289E-2 
 9.792624E-3  1.868039E-2 -7.047357E-3 -2.341956E-2  1.372634E-3  3.037482E-2  4.370794E-4 -1.780623E-2 
 3.711520E-3  9.324847E-3 -1.434030E-3 -1.546735E-2  1.840411E-3  2.429372E-2 -8.918466E-3 -2.762956E-2 
 1.540595E-2  2.382594E-2 -1.920957E-2 -2.809733E-2  3.243743E-3  1.447040E-2 -4.708470E-3 -1.125735E-2 
-1.901807E-3  1.447040E-2 -5.644025E-3 -2.341956E-2  3.711520E-3  2.242261E-2  5.582629E-3 -2.061290E-2 
 7.921515E-3  2.242261E-2 -7.047357E-3 -2.622622E-2  7.453738E-3  2.569705E-2 -2.061290E-2 -1.901807E-3 
 7.921515E-3  4.647075E-3  1.119596E-2 -2.108067E-2 -4.708470E-3  2.476150E-2  9.048566E-4 -1.359624E-2 
 9.792624E-3  1.680928E-2  1.372634E-3 -1.499957E-2  1.727706E-2  3.131038E-2 -1.266068E-2 -1.827401E-2 
 4.179297E-3  2.569705E-2  2.308188E-3 -2.856511E-2  1.840411E-3  1.353484E-2 -1.546735E-2 -2.529067E-2 
 1.353484E-2  2.429372E-2 -1.078958E-2 -7.982912E-3 -5.644025E-3  9.792624E-3  9.792624E-3 -2.108067E-2 
 6.050406E-3  1.634151E-2 -1.901807E-3 -9.386243E-3 -2.369584E-3  1.961595E-2  9.048566E-4 -1.312846E-2 
-1.434030E-3  1.119596E-2  7.921515E-3 -2.435512E-2 -4.984752E-4  2.850371E-2 -5.644025E-3 -1.546735E-2 
 6.985961E-3  2.148706E-2  8.857070E-3 -9.386243E-3 -3.772916E-3  1.119596E-2  5.114852E-3 -1.593512E-2 
 1.840411E-3  1.540595E-2 -2.014512E-2 -1.546735E-2  9.792624E-3  1.213151E-2 -4.708470E-3 -2.856511E-2 
 1.774484E-2  3.411704E-2 -1.359624E-2 -1.078958E-2  6.985961E-3  2.008372E-2 -1.901807E-3 -2.622622E-2 
 1.072818E-2  2.803594E-2 -8.450689E-3 -2.014512E-2  1.447040E-2  9.792624E-3 -1.219291E-2 -7.515134E-3 
 9.048566E-4  2.476150E-2 -4.984752E-4 -3.090400E-2  1.259929E-2  9.792624E-3 -1.780623E-2 -2.341956E-2 
-1.687068E-2  3.364927E-2  3.243743E-3 -2.435512E-2  1.587373E-2  1.868039E-2  9.792624E-3 -1.827401E-2 
-6.579579E-3  2.850371E-2  6.050406E-3 -1.219291E-2  2.148706E-2  2.850371E-2 -1.780623E-2 -2.295178E-2 
 4.647075E-3  4.647075E-3 -1.359624E-2 -1.406402E-2  1.372634E-3  1.868039E-2 -1.901807E-3 -2.061290E-2 
 8.857070E-3  1.213151E-2 -9.386243E-3 -1.733846E-2  9.324847E-3  2.008372E-2 -7.515134E-3 -1.125735E-2 
-2.837361E-3  3.243743E-3 -6.111802E-3 -1.406402E-2  7.921515E-3  2.055150E-2 -1.434030E-3 -1.640290E-2 
 7.453738E-3  1.166373E-2 -2.369584E-3 -7.982912E-3  4.370794E-4  2.663261E-2 -1.901807E-3 -1.359624E-2 
 1.868039E-2  6.518184E-3 -2.996844E-2 -2.341956E-2  2.616483E-2  1.353484E-2 -1.546735E-2 -1.125735E-2 
 4.370794E-4  9.792624E-3 -1.219291E-2 -8.450689E-3  9.324847E-3  7.921515E-3 -5.644025E-3 -1.593512E-2 
 9.792624E-3  1.727706E-2 -2.341956E-2 -2.575845E-2  3.711520E-3  2.101928E-2 -9.662524E-4 -2.435512E-2 
 1.353484E-2  4.179297E-3 -1.780623E-2 -1.266068E-2 -5.644025E-3  1.587373E-2 -8.450689E-3 -1.546735E-2 
